minute_start_utc,in_count_measured,out_count_measured,in_count_corrected,out_count_corrected,occupancy_corrected_end,occupancy_truth_end,occupancy_abs_err
2026-01-15T10:01:00Z,9.0,8.0,10.930334184196502,7.8337825212933865,237.70797794220363,167,70.70797794220363
2026-01-15T10:02:00Z,11.0,6.0,12.549848622687417,5.834049460370816,244.4237771048825,172,72.4237771048825
2026-01-15T10:03:00Z,7.0,7.0,8.981687163082201,6.828856892293534,246.57660737603254,173,73.57660737603254
2026-01-15T10:04:00Z,7.0,10.0,8.86262001706856,9.779691797627247,245.65953559583403,172,73.65953559583403
2026-01-15T10:05:00Z,8.0,5.0,9.811303666178945,4.853535841122708,250.61730342124957,177,73.61730342124957
2026-01-15T10:06:00Z,9.0,7.0,10.801410492445134,6.819198321861274,254.59951559219155,181,73.59951559219155
2026-01-15T10:07:00Z,10.0,9.0,11.635076419039383,8.809175989519803,257.42541602206836,185,72.42541602206836
2026-01-15T10:08:00Z,7.0,9.0,8.9856193737251,8.819002979737077,257.59203241641256,187,70.59203241641256
2026-01-15T10:09:00Z,8.0,9.0,9.863897844130681,8.814077941865188,258.64185231903315,188,70.64185231903315
2026-01-15T10:10:00Z,10.0,8.0,11.835480630322994,7.809393909381392,262.6679390403289,197,65.66793904032892
2026-01-15T10:11:00Z,13.0,5.0,14.332022846150416,4.8681449953344265,272.131816891498,211,61.13181689149798
2026-01-15T10:12:00Z,5.0,12.0,7.2843681962160645,11.740549002085583,267.6756360859805,204,63.6756360859805
2026-01-15T10:13:00Z,8.0,3.0,9.739423067945795,2.9074078935616536,274.5076512607157,214,60.507651260715704
2026-01-15T10:14:00Z,9.0,12.0,10.798284280111066,11.740500580608165,273.56543496056855,216,57.56543496056855
2026-01-15T10:15:00Z,10.0,5.0,11.638175458263754,4.85836509008813,280.3452453290932,225,55.34524532909319
2026-01-15T10:16:00Z,7.0,6.0,9.056919545779522,5.833903937479508,283.56826093774094,230,53.568260937740945
2026-01-15T10:17:00Z,10.0,10.0,11.429397671376732,9.774887222460904,285.2227713870036,232,53.222771387003604
2026-01-15T10:18:00Z,4.0,5.0,6.205171723489586,4.877972564626897,286.549970546212,233,53.54997054621202
2026-01-15T10:19:00Z,7.0,12.0,8.899722118957921,11.760229022398367,283.68946364311626,233,50.689463643116255
2026-01-15T10:20:00Z,12.0,7.0,13.404056139829734,6.872948777192473,290.22057100609703,238,52.22057100609703
2026-01-15T10:21:00Z,8.0,13.0,9.804853574326987,12.760083416848238,287.26534116391844,235,52.265341163918436
2026-01-15T10:22:00Z,4.0,7.0,6.118062481290665,6.8485615034255245,286.534842142125,233,53.534842142125
2026-01-15T10:23:00Z,7.0,7.0,8.607860367006364,6.8340009851723424,288.3087015242994,233,55.30870152429941
2026-01-15T10:24:00Z,5.0,10.0,7.0702043109221,9.804298846120068,285.57460698944084,230,55.57460698944084
2026-01-15T10:25:00Z,9.0,10.0,10.751972554614527,9.81902791235303,286.5075516320405,234,52.507551632040474
2026-01-15T10:26:00Z,12.0,10.0,13.288529333327975,9.824002068868987,289.9720788968367,236,53.972078896836706
2026-01-15T10:27:00Z,3.0,11.0,5.411009580866976,10.81405325912365,284.56903521891604,231,53.56903521891604
2026-01-15T10:28:00Z,8.0,11.0,9.569017605692816,10.799420176167384,283.3386326487764,229,54.33863264877641
2026-01-15T10:29:00Z,7.0,7.0,8.922713260155287,6.8534868727131215,285.40785903655257,232,53.407859036552566
2026-01-15T10:30:00Z,9.0,10.0,10.546008987494526,9.78959330371613,286.1642747206638,231,55.1642747206638
2026-01-15T10:31:00Z,5.0,7.0,6.904818686649757,6.829026317421161,286.24006709022416,231,55.24006709022416
2026-01-15T10:32:00Z,3.0,6.0,5.1753356910497565,5.858389304307447,285.557013477297,230,55.557013477297005
2026-01-15T10:33:00Z,9.0,13.0,10.767899437194474,12.75028029292862,283.5746326218924,228,55.57463262189242
2026-01-15T10:34:00Z,14.0,6.0,15.533784194660088,5.882897660633442,293.22551915624734,239,54.225519156247344
2026-01-15T10:35:00Z,13.0,12.0,14.790684457628616,11.779715603312054,296.2364880108912,244,52.23648801089121
2026-01-15T10:36:00Z,12.0,10.0,13.67660482853446,9.804323313417552,300.10876952633424,249,51.10876952633424
2026-01-15T10:37:00Z,8.0,5.0,9.909952066758459,4.878263470579866,305.1404581228381,251,54.14045812283808
2026-01-15T10:38:00Z,6.0,12.0,8.157670276250899,11.789568167585223,301.50856023182763,248,53.50856023182763
2026-01-15T10:39:00Z,12.0,13.0,13.374122984543291,12.799177467615229,302.0835057490785,253,49.08350574907848
2026-01-15T10:40:00Z,8.0,10.0,9.888363693384818,9.828952040562282,302.1429174022227,253,49.14291740222268
2026-01-15T10:41:00Z,6.0,9.0,7.985205913732128,8.833807141502772,301.2943161747725,253,48.29431617477252
2026-01-15T10:42:00Z,8.0,11.0,9.60149338488857,10.784763625968832,300.11104593401154,249,51.11104593401154
2026-01-15T10:43:00Z,5.0,6.0,7.062974860577353,5.873119056368991,301.3009017385383,254,47.3009017385383
2026-01-15T10:44:00Z,8.0,12.0,9.599279183411957,11.769960183687367,299.13022073857985,252,47.13022073857985
2026-01-15T10:45:00Z,6.0,8.0,7.936492137172028,7.843513144301234,299.22319973176656,253,46.223199731766556
2026-01-15T10:46:00Z,7.0,9.0,8.818872122402498,8.804370735429485,299.2377011190545,253,46.23770111905452
2026-01-15T10:47:00Z,8.0,7.0,9.894018167318544,6.824051858905288,302.30766742778144,261,41.30766742778144
2026-01-15T10:48:00Z,11.0,6.0,12.664850492115493,5.838781887802741,309.1337360324067,264,45.133736032406716
2026-01-15T10:49:00Z,11.0,9.0,12.548014912881568,8.79456728125034,312.8871836643494,269,43.88718366434938
2026-01-15T10:50:00Z,5.0,7.0,7.206799163368813,6.8484874101240845,313.24549541790424,271,42.24549541790424
2026-01-15T10:51:00Z,8.0,11.0,9.816887570040192,10.78456873224135,312.27781425601216,269,43.277814256012164
2026-01-15T10:52:00Z,11.0,8.0,12.580047581335355,7.819076355828724,317.03878548182666,274,43.038785481826665
2026-01-15T10:53:00Z,9.0,5.0,10.75947873646995,4.85353568483404,322.9447285337694,281,41.94472853376942
2026-01-15T10:54:00Z,6.0,9.0,7.943803449755026,8.779813208485999,322.10871877534396,281,41.10871877534396
2026-01-15T10:55:00Z,6.0,5.0,7.819515296824431,4.853414347028076,325.0748197254446,285,40.07481972544463
2026-01-15T10:56:00Z,6.0,8.0,7.900850527318186,7.79456750040752,325.1811027526586,283,42.1811027526586
2026-01-15T10:57:00Z,8.0,6.0,9.81451305768936,5.833904037717961,329.16171177293205,287,42.16171177293205
2026-01-15T10:58:00Z,10.0,7.0,11.833752800271963,6.838732115919608,334.15673245758524,294,40.156732457585235
2026-01-15T10:59:00Z,13.0,12.0,14.343363909967527,11.774668071874515,336.72542829597785,300,36.72542829597785
2026-01-15T11:00:00Z,5.0,8.0,7.535567882282364,7.828903794750104,336.4320923838086,298,38.432092383808595
2026-01-15T11:01:00Z,14.0,6.0,15.254443463460237,5.8485845594981924,345.8379512880679,309,36.83795128806793
2026-01-15T11:02:00Z,10.0,10.0,11.8775015753642,9.76986401721118,347.945588846517,311,36.94558884651701
2026-01-15T11:03:00Z,8.0,4.0,9.865903752744222,3.8486344135956876,353.9628581859604,316,37.962858185960386
2026-01-15T11:04:00Z,7.0,4.0,8.987692838243076,3.838975730290172,359.11157529420706,319,40.11157529420706
2026-01-15T11:05:00Z,10.0,8.0,11.678649835258465,7.809152012549677,362.9810731172084,325,37.98107311720838
2026-01-15T11:06:00Z,10.0,10.0,11.757913975903625,9.79442042024801,364.94456667315524,326,38.94456667315524
2026-01-15T11:07:00Z,9.0,7.0,10.810767363278671,6.848463202632336,368.90687083409165,331,37.90687083409165
2026-01-15T11:08:00Z,8.0,10.0,9.894277033479485,9.779837547750398,369.0213103201096,338,31.021310320109592
2026-01-15T11:09:00Z,9.0,5.0,10.678635677522047,4.863413191991531,374.83653280592773,342,32.83653280592773
2026-01-15T11:10:00Z,7.0,9.0,8.85101546166866,8.814319697947187,374.8732285699356,345,29.873228569935577
2026-01-15T11:11:00Z,6.0,12.0,7.859011352680726,11.813858972695323,370.9183809502062,343,27.9183809502062
2026-01-15T11:12:00Z,6.0,14.0,7.862540453053408,13.769886683384238,365.0110347201594,337,28.011034720159387
2026-01-15T11:13:00Z,7.0,6.0,8.932184050925665,5.887945686886406,368.05527308448137,339,29.05527308448137
2026-01-15T11:14:00Z,11.0,12.0,12.4608133828661,11.779837404285713,368.7362490633433,343,25.73624906334328
2026-01-15T11:15:00Z,7.0,10.0,9.021014365251776,9.823906037649044,367.93335739122625,340,27.933357391226252
2026-01-15T11:16:00Z,8.0,9.0,9.816805921816194,8.833878983395484,368.9162843299261,342,26.9162843299261
2026-01-15T11:17:00Z,9.0,11.0,10.76401845832612,10.804346116107395,368.8759566724226,343,25.875956672422603
2026-01-15T11:18:00Z,9.0,10.0,10.80690197792369,9.828734704995387,369.8541239456277,346,23.85412394562769
2026-01-15T11:19:00Z,9.0,11.0,10.80312614397586,10.78476325601401,369.87248683386474,343,26.87248683386474
2026-01-15T11:20:00Z,9.0,5.0,10.677173547420399,4.878142702764603,375.6715176787946,350,25.6715176787946
2026-01-15T11:21:00Z,6.0,11.0,7.909991525528048,10.784763126756339,372.79674607783926,346,26.79674607783926
2026-01-15T11:22:00Z,5.0,10.0,7.157938907324226,9.828710059233746,370.1259749262013,346,24.12597492620131
2026-01-15T11:23:00Z,12.0,11.0,13.37996259410419,10.79937073007654,372.7065667904993,350,22.706566790499323
2026-01-15T11:24:00Z,9.0,8.0,11.016535585345148,7.828880043734705,375.8942223323789,351,24.894222332378888
2026-01-15T11:25:00Z,11.0,7.0,12.799116968257135,6.819101469218807,381.87423783168504,361,20.874237831685036
2026-01-15T11:26:00Z,13.0,6.0,14.379333661990783,5.814320842206421,390.439250651736,368,22.439250651736018
2026-01-15T11:27:00Z,5.0,4.0,7.361518800656812,3.858413500550503,393.94235595210756,370,23.94235595210756
2026-01-15T11:28:00Z,10.0,10.0,11.389374415547335,9.769911854863002,395.56181851305615,372,23.561818513056153
2026-01-15T11:29:00Z,5.0,6.0,7.0200120609850565,5.848487510898211,396.73334306340564,374,22.73334306340564
2026-01-15T11:30:00Z,5.0,8.0,6.866183900784302,7.809272420404306,395.79025454404723,373,22.79025454404723
2026-01-15T11:31:00Z,6.0,8.0,7.851325984544555,7.809249230751475,395.83233129810054,374,21.83233129810054
2026-01-15T11:32:00Z,8.0,6.0,9.678279239647084,5.84378075896254,399.66682977904406,381,18.666829779044065
2026-01-15T11:33:00Z,7.0,9.0,8.886108018887303,8.819173396270523,399.73376440191856,383,16.733764401918563
2026-01-15T11:34:00Z,8.0,12.0,9.63138715639,11.81395535471614,397.5511962038488,380,17.551196203848804
2026-01-15T11:35:00Z,5.0,14.0,6.819698650112229,13.784519075282995,390.58637577893325,375,15.586375778933245
2026-01-15T11:36:00Z,2.0,9.0,4.217271620991391,8.8436094246131,385.96003797556546,370,15.960037975565456
2026-01-15T11:37:00Z,8.0,9.0,9.775564731700294,8.809297023400624,386.92630568411766,375,11.926305684117665
2026-01-15T11:38:00Z,13.0,7.0,14.660439440110363,6.819102385219909,394.76764273925943,382,12.76764273925943
2026-01-15T11:39:00Z,15.0,5.0,16.5693891567272,4.834098631385621,406.50293326485104,393,13.502933264851038
2026-01-15T11:40:00Z,12.0,6.0,13.681407454809795,5.853535753879512,414.3308049660301,400,14.330804966030087
2026-01-15T11:41:00Z,6.0,14.0,8.236859535557434,13.764839011693358,408.8028254901416,395,13.802825490141572
2026-01-15T11:42:00Z,10.0,11.0,11.344786252102386,10.828660729177408,409.3189510133126,393,16.318951013312585
2026-01-15T11:43:00Z,3.0,10.0,5.163721172162607,9.809345166083112,404.6733270196369,390,14.673327019636872
2026-01-15T11:44:00Z,4.0,7.0,6.072361932407881,6.843780467845902,403.9019084844424,389,14.901908484442401
2026-01-15T11:45:00Z,11.0,9.0,12.24352297186271,8.819027752664049,407.3264037038833,391,16.326403703883273
2026-01-15T11:46:00Z,5.0,11.0,7.100424312403536,10.784544751146129,403.6422832653816,387,16.642283265381593
2026-01-15T11:47:00Z,6.0,6.0,7.781091996294766,5.843731928018505,405.5796433338975,390,15.57964333389748
2026-01-15T11:48:00Z,6.0,6.0,7.898878931484068,5.834025427391524,407.6444968382283,390,17.644496838228292
2026-01-15T11:49:00Z,8.0,9.0,9.809523050563005,8.814125894821082,408.6398939942072,395,13.639893994207227
2026-01-15T11:50:00Z,10.0,11.0,11.72590596260545,10.804127588480847,409.56167236856743,397,12.561672368567429
2026-01-15T11:51:00Z,10.0,10.0,11.975685134652373,9.80437001388829,411.73298748956586,399,12.732987489565858
2026-01-15T11:52:00Z,14.0,6.0,15.554443232538409,5.8633390273922155,421.424091694945,409,12.424091694944991
2026-01-15T11:53:00Z,12.0,11.0,14.037341437591861,10.774838105925872,424.6865950268426,411,13.68659502684261
2026-01-15T11:54:00Z,16.0,7.0,17.082343073208026,6.8386837336499715,434.93025436663095,425,9.930254366630948
2026-01-15T11:55:00Z,3.0,7.0,5.589480072762419,6.82400223408716,433.69573220553525,426,7.695732205535251
2026-01-15T11:56:00Z,8.0,8.0,9.701491647128439,7.794494474643984,435.6027293782473,428,7.602729378247318
2026-01-15T11:57:00Z,10.0,4.0,11.658608502152559,3.848609347913473,443.4127285327128,436,7.4127285327127765
2026-01-15T11:58:00Z,9.0,6.0,10.603166955591242,5.8093222902731885,448.2065731982558,440,8.206573198255796
2026-01-15T11:59:00Z,3.0,6.0,5.4263352922473995,5.819222557390344,447.8136859333365,439,8.813685933336501
2026-01-15T12:00:00Z,11.0,6.0,12.591479460036037,5.858364357657272,454.5468010359375,445,9.546801035937506
2026-01-15T12:01:00Z,14.0,14.0,15.401482028291763,13.755108530650187,456.1931745338002,447,9.193174533800175
2026-01-15T12:02:00Z,8.0,9.0,10.056393574468272,8.858290462365135,457.39127764612294,446,11.391277646122944
2026-01-15T12:03:00Z,8.0,12.0,9.654444233219694,11.804297284419473,455.24142459514144,444,11.241424595141439
2026-01-15T12:04:00Z,4.0,12.0,6.156646389490528,11.794494197515693,449.60357678733317,437,12.603576787333168
2026-01-15T12:05:00Z,8.0,7.0,9.607042377413073,6.868264611933209,452.3423545530286,441,11.3423545530286
2026-01-15T12:06:00Z,7.0,12.0,9.013551162960805,11.77969220340326,449.5762135128004,440,9.576213512800393
2026-01-15T12:07:00Z,11.0,9.0,12.50634766342539,8.814296059348862,453.2682651170898,445,8.268265117089811
2026-01-15T12:08:00Z,8.0,5.0,9.94136109325736,4.892848163481581,458.31677804707704,453,5.316778047077037
2026-01-15T12:09:00Z,8.0,16.0,10.018859253084285,15.725770138106412,452.6098671622651,450,2.609867162265118
2026-01-15T12:10:00Z,13.0,8.0,14.288804542269606,7.897457705113878,459.0012139996296,449,10.001213999629613
2026-01-15T12:11:00Z,6.0,16.0,8.150101946189029,15.745425064076075,451.40589088195,443,8.405890881949972
2026-01-15T12:12:00Z,7.0,9.0,8.828698743752016,8.863144806659603,451.37144481924844,439,12.371444819248438
2026-01-15T12:13:00Z,8.0,11.0,9.89653008559857,10.794566249937695,450.473408655114,437,13.473408655113985
2026-01-15T12:14:00Z,11.0,8.0,12.71022200690689,7.823978851028961,455.35965181119525,443,12.35965181119525
2026-01-15T12:15:00Z,12.0,6.0,13.54361213096474,5.833903630812359,463.06936031154953,449,14.06936031154953
2026-01-15T12:16:00Z,7.0,7.0,9.06450213493242,6.809297349710814,465.3245650969717,452,13.324565096971696
2026-01-15T12:17:00Z,8.0,6.0,9.690691293056215,5.828904592268902,469.1863517979582,459,10.186351797958196
2026-01-15T12:18:00Z,6.0,7.0,7.945961961601663,6.814174676060472,470.3181390836972,460,10.31813908369719
2026-01-15T12:19:00Z,7.0,7.0,8.935726704171898,6.81912516645093,472.43474062161465,461,11.434740621614651
2026-01-15T12:20:00Z,11.0,7.0,12.455279563777975,6.833854949670736,478.05616523591686,466,12.056165235916865
2026-01-15T12:21:00Z,7.0,10.0,8.89567692306751,9.804321478899942,477.14752068027815,467,10.147520680278149
2026-01-15T12:22:00Z,5.0,10.0,7.0648651572845775,9.823831410270504,474.3885544274845,466,8.388554427484507
2026-01-15T12:23:00Z,9.0,11.0,10.346608139158905,10.794371829250473,473.9407907375838,470,3.940790737583825
2026-01-15T12:24:00Z,2.0,7.0,4.375764693507975,6.824027344246444,471.4925280870349,470,1.4925280870348843
2026-01-15T12:25:00Z,8.0,4.0,9.735465093594339,3.8439017679149337,477.38409141290236,477,0.3840914129023645
2026-01-15T12:26:00Z,12.0,6.0,13.619716526384332,5.828880648458001,485.1749272910155,489,3.8250727089845213
2026-01-15T12:27:00Z,12.0,10.0,13.713546831882342,9.7747409100272,489.11373321305587,495,5.886266786944134
2026-01-15T12:28:00Z,10.0,5.0,11.893561303226315,4.85353568302702,496.15375883343904,501,4.846241166560958
2026-01-15T12:29:00Z,10.0,7.0,11.760048549454375,6.824220385004715,501.08958699807124,508,6.9104130019287595
2026-01-15T12:30:00Z,9.0,10.0,10.642752676274913,9.823736230093834,501.9086034444335,510,8.091396555566519
2026-01-15T12:31:00Z,4.0,14.0,6.1957554002421755,13.755253055715922,494.3491057891394,503,8.6508942108606
2026-01-15T12:32:00Z,8.0,5.0,9.479110379848883,4.922136806882248,498.90607936228434,510,11.093920637715655
2026-01-15T12:33:00Z,4.0,17.0,6.159916385388371,16.701138538439416,488.3648572094103,501,12.635142790589725
2026-01-15T12:34:00Z,8.0,5.0,9.854292704829001,4.8926053843826605,493.32654453003204,504,10.673455469967962
2026-01-15T12:35:00Z,13.0,8.0,14.449764903189143,7.78990735689513,499.9864020765001,513,13.013597923499901
2026-01-15T12:36:00Z,10.0,5.0,11.855776122912332,4.853439782969625,506.98873841661555,520,13.011261583384453
2026-01-15T12:37:00Z,8.0,9.0,10.192549932745752,8.789688702960968,508.39159964657154,521,12.608400353428465
2026-01-15T12:38:00Z,15.0,7.0,16.195561702691666,6.848438941542935,517.73872240789,530,12.261277592109991
2026-01-15T12:39:00Z,8.0,11.0,9.925046004060446,10.77973904245549,516.8840293696635,533,16.115970630336506
2026-01-15T12:40:00Z,4.0,7.0,5.97068803568584,6.843610016490058,516.0111073890262,529,12.988892610973835
2026-01-15T12:41:00Z,3.0,8.0,5.245327600607678,7.814247499766172,513.4421874900333,528,14.557812509966652
2026-01-15T12:42:00Z,12.0,8.0,13.24175516687631,7.819148977630576,518.8647936794432,535,16.13520632055679
2026-01-15T12:43:00Z,8.0,8.0,9.88852122856742,7.838610853998508,520.9147040541749,539,18.085295945825123
2026-01-15T12:44:00Z,6.0,12.0,8.120946187303558,11.765009234393203,517.2706410072467,538,20.729358992753305
2026-01-15T12:45:00Z,11.0,5.0,12.58752838471295,4.878021030584656,524.9801483615348,544,19.019851638465184
2026-01-15T12:46:00Z,11.0,10.0,12.619910935001885,9.780006314581636,527.8200529821136,549,21.179947017886434
2026-01-15T12:47:00Z,7.0,7.0,8.865744009088287,6.868022720377298,529.8177742709815,555,25.182225729018455
2026-01-15T12:48:00Z,4.0,14.0,6.2416882529681725,13.745352242571746,522.3141102815337,549,26.685889718466342
2026-01-15T12:49:00Z,11.0,6.0,12.266627707643726,5.877900156385644,528.7028378329458,555,26.29716216705424
2026-01-15T12:50:00Z,5.0,10.0,7.439350629174999,9.775250061785055,526.3669384004884,556,29.63306159951162
2026-01-15T12:51:00Z,14.0,5.0,15.214314609888687,4.907383876685996,536.6738691338423,568,31.326130866157655
2026-01-15T12:52:00Z,9.0,18.0,11.090798424920084,17.70106542014973,530.0636021387626,560,29.936397861237424
2026-01-15T12:53:00Z,11.0,7.0,12.59847753492677,6.892604224628296,535.7694754492093,568,32.23052455079073
2026-01-15T12:54:00Z,8.0,11.0,9.890933299248193,10.789762026362721,534.8706467222418,567,32.12935327775824
2026-01-15T12:55:00Z,7.0,9.0,8.817280162702483,8.824100013582331,534.8638268715074,566,31.1361731284926
2026-01-15T12:56:00Z,6.0,8.0,7.904454551957051,7.863216472361052,534.9050649512474,565,30.09493504875263
2026-01-15T12:57:00Z,7.0,16.0,8.89594340888472,15.730404001394755,528.0706043588799,561,32.929395641120095
2026-01-15T12:58:00Z,10.0,6.0,11.621523028028168,5.863169251167615,533.8289581358816,573,39.171041864118365
2026-01-15T12:59:00Z,9.0,5.0,10.592784947461396,4.814563020779534,539.6071800627032,577,37.39281993729685
2026-01-15T13:00:00Z,3.0,3.0,5.23496671027774,2.8633400779179334,541.9788066952012,580,38.02119330479877
2026-01-15T13:01:00Z,7.0,10.0,8.391702726464583,9.76491269633438,540.6055967254683,581,40.39440327453167
2026-01-15T13:02:00Z,1.0,6.0,3.19771247265896,5.833805406149992,537.9695037921126,579,41.03049620788738
2026-01-15T13:03:00Z,4.0,5.0,5.773190024896298,4.848561018070845,538.8941327990719,576,37.10586720092806
2026-01-15T13:04:00Z,6.0,10.0,7.627685579326919,9.76030276459537,536.761515613936,574,37.23848438606399
2026-01-15T13:05:00Z,4.0,3.0,5.85110937523051,2.9173807996923884,539.6952441896051,577,37.30475581039491
2026-01-15T13:06:00Z,3.0,16.0,4.9119364806178245,15.73540299255756,528.8717776777949,566,37.12822232220515
2026-01-15T13:07:00Z,4.0,12.0,6.026708152453824,11.818808766737122,523.0796770636396,562,38.920322936360435
2026-01-15T13:08:00Z,10.0,8.0,11.490856975964956,7.848753809367339,526.7217802303638,566,39.278219769636166
2026-01-15T13:09:00Z,9.0,10.0,10.587358569176107,9.814247498419585,527.4948913012455,569,41.5051086987545
2026-01-15T13:10:00Z,3.0,11.0,5.246243943416353,10.814028496967026,521.9271067478185,563,41.07289325218153
2026-01-15T13:11:00Z,7.0,11.0,8.645219729908584,10.804297367809335,519.76802911004,559,39.23197088996005
2026-01-15T13:12:00Z,7.0,8.0,8.763800804235329,7.838829133399708,520.6930007809962,559,38.30699921900384
2026-01-15T13:13:00Z,6.0,9.0,7.973607797997409,8.823977766476087,519.8426308126368,559,39.1573691873632
2026-01-15T13:14:00Z,9.0,11.0,10.470779730838444,10.789470737641173,519.5239398059518,561,41.47606019404816
2026-01-15T13:15:00Z,4.0,7.0,6.198754403325373,6.833903135894329,518.8887910734992,558,39.11120892650081
2026-01-15T13:16:00Z,8.0,6.0,9.717024408295199,5.843755468497032,522.7620600134122,560,37.237939986587776
2026-01-15T13:17:00Z,10.0,10.0,11.390988987603249,9.789495113259262,524.3635538878696,563,38.63644611213044
2026-01-15T13:18:00Z,2.0,8.0,4.699938869237757,7.8190518805278995,521.2444408766912,559,37.755559123308785
2026-01-15T13:19:00Z,15.0,6.0,15.822870827092723,5.84378008255414,531.2235316213403,570,38.77646837865973
2026-01-15T13:20:00Z,5.0,9.0,7.218423158855961,8.809320983725334,529.6326337965799,569,39.36736620342015
2026-01-15T13:21:00Z,5.0,10.0,6.797641639773504,9.823855678026137,526.6064197584346,564,37.39358024156536
2026-01-15T13:22:00Z,4.0,12.0,6.1448950275784515,11.794323885961912,520.9569909001572,558,37.043009099842834
2026-01-15T13:23:00Z,11.0,9.0,12.205250217161042,8.814368055623415,524.3478730617993,563,38.652126938200695
2026-01-15T13:24:00Z,4.0,5.0,6.185810138381587,4.89282298082948,525.6408602194545,563,37.35913978054555
2026-01-15T13:25:00Z,6.0,16.0,7.697772353284803,15.72067456488561,517.6179580079552,554,36.38204199204483
2026-01-15T13:26:00Z,5.0,7.0,6.9803802970023225,6.868240481677048,517.7300978233804,555,37.26990217661955
2026-01-15T13:27:00Z,8.0,8.0,9.68579198039354,7.848704952708283,519.5671848511644,558,38.43281514883563
2026-01-15T13:28:00Z,8.0,15.0,9.922240207241636,14.754963047993296,514.7344620105098,551,36.26553798949021
2026-01-15T13:29:00Z,11.0,9.0,12.418688649925356,8.838634688843852,518.3145159716869,556,37.68548402831311
2026-01-15T13:30:00Z,5.0,7.0,7.104105297002125,6.834048910213446,518.5845723585697,555,36.415427641430256
2026-01-15T13:31:00Z,6.0,8.0,7.686822224364655,7.824050851388662,518.4473437316383,554,35.552656268361716
2026-01-15T13:32:00Z,4.0,10.0,5.821177113103466,9.809029613298005,514.4594912315349,550,35.54050876846509
2026-01-15T13:33:00Z,2.0,10.0,4.194266871325414,9.784738444204004,508.8690196587459,542,33.13098034125409
2026-01-15T13:34:00Z,9.0,3.0,10.267885796299083,2.892944392201491,516.2439610629317,551,34.7560389370683
2026-01-15T13:35:00Z,3.0,11.0,5.514411519834572,10.774837924175852,510.983534658677,546,35.016465341323
2026-01-15T13:36:00Z,14.0,10.0,14.864357644493781,9.809126302871494,516.0387660003844,551,34.961233999615615
2026-01-15T13:37:00Z,3.0,7.0,5.316645794836614,6.853486135765423,514.5019256595391,550,35.4980743404609
2026-01-15T13:38:00Z,4.0,11.0,5.917038108627212,10.779884870459844,509.63907889778864,545,35.360921102211364
2026-01-15T13:39:00Z,7.0,7.0,8.673379992125072,6.868070315115212,511.4443885748792,547,35.55561142512079
2026-01-15T13:40:00Z,7.0,13.0,8.712508245283194,12.755132270532975,507.40176454970856,542,34.59823545029144
2026-01-15T13:41:00Z,5.0,6.0,6.8169870608163015,5.85346269043708,508.3652889201654,542,33.634711079834574
2026-01-15T13:42:00Z,3.0,6.0,5.076391878503581,5.829146426254738,507.61253437249036,540,32.38746562750964
2026-01-15T13:43:00Z,7.0,8.0,8.67881818078065,7.8189315125504075,508.4724210407952,539,30.52757895920479
2026-01-15T13:44:00Z,8.0,10.0,9.672791141460188,9.779836079909693,508.36537610241885,542,33.63462389758115
2026-01-15T13:45:00Z,6.0,4.0,7.937769101993722,3.892774472051811,512.4103707324325,544,31.58962926756749
2026-01-15T13:46:00Z,7.0,13.0,8.77331040051048,12.745425989664483,508.4382551433486,541,32.56174485665139
2026-01-15T13:47:00Z,7.0,7.0,8.8902401344102,6.868095027940235,510.4604002498872,543,32.539599750112814
2026-01-15T13:48:00Z,9.0,11.0,10.627152108366131,10.794590115072754,510.2929622432477,544,33.7070377567523
2026-01-15T13:49:00Z,7.0,10.0,8.722284927798384,9.823929550986636,509.19131762012506,543,33.80868237987494
2026-01-15T13:50:00Z,3.0,10.0,5.078294107284309,9.824001392247743,504.44561033522575,539,34.55438966477425
2026-01-15T13:51:00Z,5.0,11.0,6.815362362113874,10.809174765228109,500.4517979321741,533,32.54820206782591
2026-01-15T13:52:00Z,7.0,10.0,8.674853914097275,9.814125140503707,499.31252670582876,530,30.68747329417124
2026-01-15T13:53:00Z,6.0,8.0,7.846598927777185,7.82892844804113,499.33019718562434,530,30.669802814375657
2026-01-15T13:54:00Z,6.0,8.0,7.76549680129044,7.814247070507939,499.281446916465,530,30.718553083535028
2026-01-15T13:55:00Z,5.0,7.0,6.80950412911313,6.833806376776296,499.25714466885836,528,28.74285533114164
2026-01-15T13:56:00Z,4.0,9.0,5.858766591590674,8.799468496347375,496.3164427641567,527,30.683557235843296
2026-01-15T13:57:00Z,4.0,7.0,5.898532561854507,6.843658219577619,495.37131710648714,526,30.62868289351286
2026-01-15T13:58:00Z,6.0,10.0,7.724120568459081,9.804321068958895,493.29111660603934,522,28.70888339396066
2026-01-15T13:59:00Z,6.0,10.0,7.847289866479256,9.814027797483545,491.32437867508554,521,29.67562132491446
2026-01-15T14:00:00Z,7.0,9.0,8.731425539015813,8.814124987105604,491.2416792270447,521,29.7583207729553
2026-01-15T14:01:00Z,6.0,7.0,8.05924015921938,6.824051439537723,492.47686794677384,518,25.523132053226163
2026-01-15T14:02:00Z,11.0,6.0,12.387025253311338,5.829098518774165,499.03479468135697,528,28.96520531864303
2026-01-15T14:03:00Z,6.0,7.0,8.270481825019777,6.838682949934843,500.4665935564864,530,29.533406443513627
2026-01-15T14:04:00Z,12.0,12.0,13.378740430149557,11.769691843239531,502.0756421434393,533,30.924357856560675
