minute_start_utc,in_count_measured,out_count_measured,in_count_corrected,out_count_corrected,occupancy_corrected_end,occupancy_truth_end,occupancy_abs_err
2026-01-15T10:01:00Z,7.0,9.0,8.307303291744459,8.867591053079318,212.03065727218046,167,45.03065727218046
2026-01-15T10:02:00Z,8.0,5.0,9.044666559833333,4.9071216156754005,216.16820221670383,172,44.16820221670383
2026-01-15T10:03:00Z,7.0,5.0,8.129580619596315,4.916755785762348,219.38102705090233,173,46.38102705090233
2026-01-15T10:04:00Z,6.0,11.0,7.2603260923703985,10.823328154471207,215.81802498916488,172,43.81802498916488
2026-01-15T10:05:00Z,8.0,4.0,9.05181185771043,3.9413130393193554,220.92852380791845,177,43.92852380791845
2026-01-15T10:06:00Z,8.0,8.0,9.333752644491412,7.8676879876796555,222.39458846509172,181,41.394588465091715
2026-01-15T10:07:00Z,13.0,8.0,13.74496360841396,7.877443251348259,228.26210882251786,185,43.26210882251786
2026-01-15T10:08:00Z,9.0,6.0,10.509663446022158,5.92163214576924,232.8501401231303,187,45.8501401231303
2026-01-15T10:09:00Z,14.0,11.0,14.921848325590643,10.838034138843998,236.93395431023538,188,48.93395431023538
2026-01-15T10:10:00Z,14.0,6.0,15.225215252622869,5.907048431205505,246.2521211320102,197,49.25212113201019
2026-01-15T10:11:00Z,17.0,5.0,17.48710217992562,4.931534082807599,258.8076892294846,211,47.807689229484595
2026-01-15T10:12:00Z,5.0,13.0,6.945247063750309,12.808622003686677,252.94431428990384,204,48.94431428990384
2026-01-15T10:13:00Z,12.0,5.0,12.762546988826703,4.955896961235737,260.75096431784914,214,46.75096431784914
2026-01-15T10:14:00Z,10.0,11.0,11.284999862963872,10.828351058798296,261.20761312236806,216,45.20761312236806
2026-01-15T10:15:00Z,12.0,5.0,12.961662573237184,4.916804404366138,269.2524712915916,225,44.252471291591576
2026-01-15T10:16:00Z,10.0,5.0,11.325788727501273,4.911926708930476,275.66633331051366,230,45.666333310513664
2026-01-15T10:17:00Z,13.0,10.0,13.659900811488324,9.838179484719442,279.4880546376328,232,47.488054637632786
2026-01-15T10:18:00Z,5.0,5.0,6.646239903457395,4.9461184908183125,281.1881760506213,233,48.18817605062128
2026-01-15T10:19:00Z,9.0,12.0,10.011587239381234,11.823545550219354,279.3762177401313,233,46.376217740131324
2026-01-15T10:20:00Z,10.0,6.0,11.062888932406935,5.955873148269327,284.4832335246162,238,46.483233524616196
2026-01-15T10:21:00Z,10.0,14.0,10.826178235803543,13.808621502016083,281.5007902587498,235,46.50079025874982
2026-01-15T10:22:00Z,3.0,6.0,4.567240608348634,5.93146196977342,280.13656889767026,233,47.13656889767026
2026-01-15T10:23:00Z,6.0,7.0,7.107322889885541,6.892488713874196,280.35140307402554,233,47.35140307402554
2026-01-15T10:24:00Z,8.0,9.0,9.248070098195827,8.897051167236711,280.70242200532783,230,50.70242200532783
2026-01-15T10:25:00Z,13.0,13.0,13.804425784636253,12.857640617018479,281.6492071732876,234,47.64920717328761
2026-01-15T10:26:00Z,11.0,11.0,11.903503061279853,10.892147636114041,282.6605625987943,236,46.660562598794286
2026-01-15T10:27:00Z,4.0,10.0,5.526846842382348,9.901976662056459,278.2854327794601,231,47.28543277946011
2026-01-15T10:28:00Z,6.0,12.0,7.141332129502479,11.852933503624465,273.57383140567697,229,44.57383140567697
2026-01-15T10:29:00Z,8.0,7.0,9.036664042682574,6.936387096583116,275.6741083521141,232,43.674108352114104
2026-01-15T10:30:00Z,8.0,12.0,9.119480221301018,11.843056656688605,272.95053191706313,231,41.95053191706313
2026-01-15T10:31:00Z,8.0,8.0,9.046103611645846,7.906854830921756,274.0897806981227,231,43.089780698122695
2026-01-15T10:32:00Z,6.0,8.0,7.349001392681333,7.887417093646811,273.55136499749176,230,43.55136499749176
2026-01-15T10:33:00Z,9.0,8.0,10.086128555339394,7.897196619453418,275.74029693371125,228,47.74029693371125
2026-01-15T10:34:00Z,11.0,10.0,12.000027721163798,9.892099201080732,277.84822545412663,239,38.848225454126634
2026-01-15T10:35:00Z,10.0,13.0,11.36868157319155,12.852641797242676,276.3642652304067,244,32.364265230406716
2026-01-15T10:36:00Z,15.0,9.0,15.56516651669894,8.887344275405495,283.0420874720304,249,34.0420874720304
2026-01-15T10:37:00Z,7.0,5.0,8.519180784733232,4.936702905032202,286.62456535206036,251,35.62456535206036
2026-01-15T10:38:00Z,8.0,11.0,9.311009099064146,10.872444250178578,285.0631302012739,248,37.06313020127391
2026-01-15T10:39:00Z,13.0,14.0,13.77721710558413,13.842837980642841,284.9975093265421,253,31.997509326542115
2026-01-15T10:40:00Z,10.0,8.0,11.241964292163413,7.926630831603915,288.3128427874274,253,35.31284278742743
2026-01-15T10:41:00Z,10.0,10.0,11.000193746060644,9.882393639399721,289.4306428944131,253,36.4306428944131
2026-01-15T10:42:00Z,7.0,11.0,8.216493899101904,10.86268860910549,286.7844481847329,249,37.78444818473292
2026-01-15T10:43:00Z,6.0,7.0,7.216867164208454,6.926510329574192,287.07480501968973,254,33.074805019689734
2026-01-15T10:44:00Z,7.0,11.0,8.00877819382807,10.838203544024141,284.24537966981495,252,32.24537966981495
2026-01-15T10:45:00Z,5.0,5.0,6.430446928896688,4.936411793695196,285.73941480533665,253,32.73941480533665
2026-01-15T10:46:00Z,10.0,9.0,10.91524741756324,8.862785665815132,287.7918765574038,253,34.79187655740378
2026-01-15T10:47:00Z,10.0,8.0,11.159188778174487,7.8921002391479,291.05896509674835,261,30.058965096748352
2026-01-15T10:48:00Z,11.0,8.0,12.041097566216372,7.887270836778411,295.2127918265031,264,31.21279182650312
2026-01-15T10:49:00Z,10.0,8.0,11.199148884039138,7.882417643088018,298.52952306777,269,29.529523067770015
2026-01-15T10:50:00Z,11.0,7.0,11.79436842786837,6.906902580018752,303.4169889159341,271,32.4169889159341
2026-01-15T10:51:00Z,4.0,10.0,5.731146412322957,9.857713695473617,299.2904216330968,269,30.2904216330968
2026-01-15T10:52:00Z,11.0,7.0,11.745041862799006,6.897074743911082,304.13838875229703,274,30.138388752297033
2026-01-15T10:53:00Z,9.0,6.0,10.11396312339838,5.897196078032513,308.35515579797396,281,27.355155797973964
2026-01-15T10:54:00Z,7.0,7.0,8.216334738972202,6.882345189049442,309.6891453482067,281,28.689145348206694
2026-01-15T10:55:00Z,7.0,7.0,8.099588352149556,6.8823449489828885,310.9063887516821,285,25.906388751682073
2026-01-15T10:56:00Z,6.0,6.0,7.428795555925516,5.897148014861929,312.4380362930533,283,29.4380362930533
2026-01-15T10:57:00Z,12.0,7.0,12.788099753569009,6.887368234532084,318.3387678123968,287,31.33876781239678
2026-01-15T10:58:00Z,10.0,8.0,11.363584224007594,7.897050215753078,321.80530182095663,294,27.80530182095663
2026-01-15T10:59:00Z,14.0,11.0,14.66493770038511,10.862590878137313,325.60764864350864,300,25.60764864350864
2026-01-15T11:00:00Z,7.0,9.0,8.719229032944801,8.892123375624385,325.434754301132,298,27.43475430113199
2026-01-15T11:01:00Z,14.0,8.0,14.61228419390057,7.892147884393272,332.1548906109412,309,23.15489061094121
2026-01-15T11:02:00Z,9.0,8.0,10.205205721721452,7.867566838652158,334.4925294943112,311,23.492529494311214
2026-01-15T11:03:00Z,6.0,4.0,7.3564234905188135,3.902171772268151,337.9467812128613,316,21.94678121286131
2026-01-15T11:04:00Z,8.0,3.0,9.09029219228004,2.9169500921830984,344.1201233132566,319,25.120123313256613
2026-01-15T11:05:00Z,9.0,8.0,10.084185176622775,7.867566466776053,346.3367420234004,325,21.336742023400404
2026-01-15T11:06:00Z,9.0,9.0,10.215961443154175,8.877296501667589,347.675406965183,326,21.675406965183015
2026-01-15T11:07:00Z,11.0,8.0,12.121145633620632,7.89214786382787,351.90440473527053,331,20.904404735270532
2026-01-15T11:08:00Z,13.0,8.0,13.903420866842076,7.8823936756034865,357.9254319268027,338,19.925431926802673
2026-01-15T11:09:00Z,10.0,7.0,11.208291115117145,6.8971969840285885,362.23652605818353,342,20.23652605818353
2026-01-15T11:10:00Z,9.0,8.0,10.13316065020242,7.897220167648356,364.47246654102895,345,19.47246654102895
2026-01-15T11:11:00Z,8.0,11.0,9.175419478450674,10.887100645548461,362.7607853742211,343,19.760785374221086
2026-01-15T11:12:00Z,8.0,14.0,9.18024346787286,13.842934694482672,358.09809414790004,337,21.098094147900042
2026-01-15T11:13:00Z,9.0,8.0,10.244111708363784,7.93153279962063,360.4106730569309,339,21.410673056930875
2026-01-15T11:14:00Z,13.0,11.0,13.644388309604771,10.872516688468894,363.182544678353,343,20.182544678352997
2026-01-15T11:15:00Z,6.0,11.0,7.386604594696923,10.86266483217634,359.70648444115875,340,19.70648444115875
2026-01-15T11:16:00Z,5.0,6.0,6.315085562189647,5.931606675302776,360.08996332832953,342,18.08996332832953
2026-01-15T11:17:00Z,8.0,10.0,8.999449857075527,9.867711547773567,359.2217016379142,343,16.22170163791418
2026-01-15T11:18:00Z,8.0,10.0,9.126982670648673,9.891954649946033,358.45672965889844,346,12.456729658898439
2026-01-15T11:19:00Z,8.0,11.0,9.248339566393552,10.852957124067084,356.8521121015052,343,13.852112101505213
2026-01-15T11:20:00Z,11.0,5.0,11.790657749681117,4.951214503648324,363.69155534781703,350,13.69155534781703
2026-01-15T11:21:00Z,6.0,12.0,7.600300175194478,11.838203415780148,359.45365210750924,346,13.453652107509242
2026-01-15T11:22:00Z,12.0,9.0,12.870114640597919,8.911706999204013,363.4120597491797,346,17.41205974917972
2026-01-15T11:23:00Z,12.0,11.0,12.996389739829267,10.872442652597382,365.53600683668697,350,15.536006836686965
2026-01-15T11:24:00Z,9.0,10.0,10.504626741863188,9.867541770058518,366.1730918087659,351,15.17309180876589
2026-01-15T11:25:00Z,15.0,5.0,15.55956497021133,4.916828560753732,376.81582821849634,361,15.815828218496335
2026-01-15T11:26:00Z,8.0,6.0,9.259968273162066,5.877661882172167,380.1981346097579,368,12.198134609757915
2026-01-15T11:27:00Z,4.0,5.0,5.613901989554752,4.916706737947301,380.8953298616358,370,10.895329861635787
2026-01-15T11:28:00Z,11.0,10.0,11.700039725573612,9.842935004546185,382.75243458293244,372,10.752434582932437
2026-01-15T11:29:00Z,8.0,6.0,9.24113547843912,5.902000724672517,386.091569336967,374,12.091569336966984
2026-01-15T11:30:00Z,8.0,5.0,9.05910358082426,4.9070486479996,390.24362427005826,373,17.243624270058262
2026-01-15T11:31:00Z,6.0,8.0,7.513305354321207,7.86766416582403,389.8892654588209,374,15.889265458820887
2026-01-15T11:32:00Z,13.0,7.0,13.687775541291563,6.906951570377627,396.670089429999,381,15.670089429998995
2026-01-15T11:33:00Z,10.0,10.0,11.071917152105337,9.882392501185366,397.85961408118186,383,14.85961408118186
2026-01-15T11:34:00Z,6.0,12.0,7.348561672548057,11.882173850052967,393.3260019039386,380,13.326001903938618
2026-01-15T11:35:00Z,7.0,13.0,8.050598779538223,12.862566122203665,388.5140345615335,375,13.514034561533492
2026-01-15T11:36:00Z,6.0,9.0,7.218769879504261,8.902024480918708,386.83077996037827,370,16.830779960378266
2026-01-15T11:37:00Z,7.0,8.0,8.216496236959982,7.892221403779744,387.15505479381636,375,12.155054793816362
2026-01-15T11:38:00Z,10.0,8.0,10.998304264787777,7.872542198991999,390.2808168598687,382,8.280816859868708
2026-01-15T11:39:00Z,10.0,5.0,11.200353781893408,4.907146646421965,396.57402399559555,393,3.574023995595553
2026-01-15T11:40:00Z,12.0,6.0,12.863634391328278,5.916924970888958,403.5207334162888,400,3.520733416288806
2026-01-15T11:41:00Z,8.0,13.0,9.253757541324426,12.857542806021561,399.9169481518445,395,4.916948151844508
2026-01-15T11:42:00Z,7.0,14.0,8.17318548994243,13.852567919966477,394.23756572207196,393,1.2375657220719631
2026-01-15T11:43:00Z,7.0,8.0,8.010476466289923,7.907023844722852,394.3410183438891,390,4.341018343889118
2026-01-15T11:44:00Z,4.0,6.0,5.511449252681263,5.9120962759642515,393.94037132085504,389,4.940371320855036
2026-01-15T11:45:00Z,10.0,9.0,10.695558830931908,8.882272207744448,395.7536579442901,391,4.753657944290126
2026-01-15T11:46:00Z,6.0,11.0,7.244996018674512,10.852738743244815,392.1459152199661,387,5.1459152199661276
2026-01-15T11:47:00Z,5.0,6.0,6.1485038220191655,5.916803731043056,392.37761531118724,390,2.377615311187242
2026-01-15T11:48:00Z,4.0,7.0,5.476237557762293,6.8874654806450195,390.96638738854824,390,0.9663873885482417
2026-01-15T11:49:00Z,11.0,8.0,11.782871189322272,7.897074663648147,394.8521839144647,395,0.14781608553528258
2026-01-15T11:50:00Z,10.0,11.0,11.201076595114056,10.867468633222707,395.18579187659725,397,1.81420812340275
2026-01-15T11:51:00Z,11.0,10.0,12.094961136855506,9.877442058158497,397.40331095553404,399,1.5966890444659612
2026-01-15T11:52:00Z,11.0,7.0,12.342214893931665,6.921680680816929,402.8238451688873,409,6.176154831112683
2026-01-15T11:53:00Z,16.0,11.0,16.887912251102826,10.847909789406271,408.86384763082106,411,2.1361523691789444
2026-01-15T11:54:00Z,16.0,7.0,16.64599959371761,6.901951859628108,418.6078953651465,425,6.392104634853524
2026-01-15T11:55:00Z,5.0,6.0,6.778223014692587,5.892221694986731,419.4938966850869,426,6.506103314913105
2026-01-15T11:56:00Z,9.0,6.0,9.929050172850747,5.872687127640988,423.5502597305299,428,4.449740269470112
2026-01-15T11:57:00Z,8.0,3.0,9.1150234693887,2.9364354501660466,429.7288477499846,436,6.271152250015405
2026-01-15T11:58:00Z,7.0,10.0,8.055608071816044,9.833131930579796,427.95132389145147,440,12.048676108548534
2026-01-15T11:59:00Z,4.0,6.0,5.562495264154572,5.902073415913611,427.61174573992173,439,11.38825426007827
2026-01-15T12:00:00Z,11.0,5.0,11.773428127381411,4.9315577384798726,434.4536161290513,445,10.546383870948716
2026-01-15T12:01:00Z,10.0,13.0,10.907063158978811,12.81845017834066,432.5422291099161,447,14.457770890083907
2026-01-15T12:02:00Z,4.0,7.0,5.636100222586478,6.941239475717111,431.23708985701086,446,14.762910142989142
2026-01-15T12:03:00Z,10.0,12.0,10.541279820802945,11.857785875208691,429.9205838028291,444,14.079416197170872
2026-01-15T12:04:00Z,2.0,11.0,3.726193147163581,10.87737004567944,422.7694069045359,437,14.230593095464087
2026-01-15T12:05:00Z,8.0,8.0,8.889105956855284,7.916826853058714,423.7416860085538,441,17.258313991446187
2026-01-15T12:06:00Z,8.0,11.0,9.28827367046178,10.867518546204934,422.1624411330306,440,17.837558866969403
2026-01-15T12:07:00Z,12.0,10.0,12.907049785645553,9.867784528583,425.2017063903118,445,19.798293609688187
2026-01-15T12:08:00Z,11.0,5.0,12.120955830404766,4.970822051235602,432.3518401696982,453,20.64815983030178
2026-01-15T12:09:00Z,10.0,17.0,11.208111923044001,16.784136421314837,426.77581567164333,450,23.22418432835667
2026-01-15T12:10:00Z,11.0,8.0,11.911639138273262,7.970602432494415,430.71685237763677,449,18.28314762236323
2026-01-15T12:11:00Z,7.0,16.0,8.302081001415441,15.823423099703279,423.19551027956214,443,19.804489720437857
2026-01-15T12:12:00Z,7.0,11.0,8.188273994871613,10.90673264490778,420.4770516297379,439,18.5229483702621
2026-01-15T12:13:00Z,8.0,10.0,9.294077206149906,9.882440890374012,419.8886879457243,437,17.111312054275686
2026-01-15T12:14:00Z,13.0,8.0,13.735554078035515,7.89219771187889,425.7320443120901,443,17.267955687909875
2026-01-15T12:15:00Z,9.0,7.0,10.342241264302034,6.887368194086467,429.1869173825135,449,19.813082617486486
2026-01-15T12:16:00Z,10.0,6.0,11.247881705190865,5.902049563350364,434.53274952456053,452,17.46725047543947
2026-01-15T12:17:00Z,14.0,8.0,14.565283432246684,7.8725164584307326,441.22551649858156,459,17.774483501418445
2026-01-15T12:18:00Z,5.0,7.0,6.642480199218347,6.892148682517499,440.9758480154861,460,19.02415198451388
2026-01-15T12:19:00Z,8.0,7.0,9.023406557043721,6.887391841207553,443.11186273152475,461,17.888137268475248
2026-01-15T12:20:00Z,8.0,7.0,9.32658887261437,6.906878461875337,445.53157314246477,466,20.468426857535235
2026-01-15T12:21:00Z,13.0,11.0,13.615672666614369,10.847933468553897,448.2993123407249,467,18.700687659275104
2026-01-15T12:22:00Z,6.0,7.0,7.672333027209416,6.921558988536718,449.0500863795959,466,16.949913620404118
2026-01-15T12:23:00Z,12.0,10.0,12.62977637336829,9.852859811066612,451.8270029420945,470,18.17299705790549
2026-01-15T12:24:00Z,6.0,6.0,7.636868834245955,5.90200123589095,453.561870540645,470,16.438129459355025
2026-01-15T12:25:00Z,12.0,5.0,12.835458832290405,4.897269022728598,461.5000603504009,477,15.499939649599128
2026-01-15T12:26:00Z,11.0,6.0,12.197345532210147,5.89222133503533,467.8051845477685,489,21.194815452231524
2026-01-15T12:27:00Z,12.0,8.0,12.960262135151934,7.877321431150577,472.88812525196124,495,22.11187474803876
2026-01-15T12:28:00Z,9.0,8.0,10.382539901643389,7.8725893321765055,475.3980758216181,501,25.60192417838192
2026-01-15T12:29:00Z,12.0,5.0,12.909733362153078,4.931606042403801,483.3762031415559,508,24.62379685844411
2026-01-15T12:30:00Z,10.0,11.0,11.085710926469515,10.857714407440856,483.60419966077177,510,26.39580033922823
2026-01-15T12:31:00Z,7.0,11.0,8.430023079478984,10.872588235884802,481.1616345045518,503,21.838365495448215
2026-01-15T12:32:00Z,11.0,8.0,11.828912078898856,7.95099401874013,485.03955256489496,510,24.96044743510504
2026-01-15T12:33:00Z,8.0,18.0,9.260157109632742,17.774089130309235,476.5256205444015,501,24.474379455598523
2026-01-15T12:34:00Z,8.0,5.0,9.348657981850337,4.960896688663808,480.9133818377697,504,23.08661816223031
2026-01-15T12:35:00Z,13.0,7.0,13.86443133438897,6.872929169975287,487.9048840023636,513,25.095115997636412
2026-01-15T12:36:00Z,12.0,6.0,13.122943411507858,5.916683642795062,495.11114377125523,520,24.88885622874477
2026-01-15T12:37:00Z,11.0,11.0,12.29443494808024,10.843055478324265,496.5625232411886,521,24.437476758811385
2026-01-15T12:38:00Z,14.0,7.0,14.808735867065707,6.926412590632598,504.4448465177977,530,25.555153482202286
2026-01-15T12:39:00Z,10.0,11.0,10.951863738709807,10.838178250591293,504.5585320060908,533,28.441467993909214
2026-01-15T12:40:00Z,2.0,5.0,3.5863751854627948,4.9314852601114785,503.21342193161536,529,25.786578068384642
2026-01-15T12:41:00Z,4.0,8.0,5.402498330992361,7.86773633436275,500.7481839284168,528,27.25181607158322
2026-01-15T12:42:00Z,12.0,7.0,12.722695273545227,6.897147135683878,506.57373206644854,535,28.426267933551458
2026-01-15T12:43:00Z,11.0,8.0,11.95090405088937,7.901878741329401,510.62275737617745,539,28.377242623822553
2026-01-15T12:44:00Z,6.0,12.0,7.651299395681247,11.82825309436969,506.4458036776565,538,31.5541963223435
2026-01-15T12:45:00Z,13.0,4.0,13.83178738860272,3.9511416177568752,516.3264494486685,544,27.67355055133146
2026-01-15T12:46:00Z,13.0,9.0,14.102127072006127,8.848249804743809,521.5803267160956,549,27.419673283904444
2026-01-15T12:47:00Z,13.0,6.0,13.869111296968853,5.941215869445934,529.5082221437817,555,25.491777856218278
2026-01-15T12:48:00Z,7.0,14.0,8.4724237448488,13.823253569923143,524.1573923188693,549,24.842607681130744
2026-01-15T12:49:00Z,9.0,9.0,9.978312554450211,8.901903820149618,525.2338010533304,555,29.766198946669647
2026-01-15T12:50:00Z,7.0,7.0,8.504553098116338,6.907217484842602,526.8311366667631,556,29.168863333236914
2026-01-15T12:51:00Z,14.0,9.0,14.575955428602397,8.901928322903084,532.50516377262,568,35.494836227380006
2026-01-15T12:52:00Z,8.0,14.0,9.620565334187638,13.828204767605982,528.2975243393578,560,31.70247566064222
2026-01-15T12:53:00Z,14.0,7.0,14.530580104268271,6.941336581575974,535.8867678622048,568,32.113232137795194
2026-01-15T12:54:00Z,6.0,11.0,7.506294317289452,10.867687381714934,532.5253747979327,567,34.47462520206727
2026-01-15T12:55:00Z,7.0,11.0,8.061991409656335,10.877418019569163,529.7099481881717,566,36.290051811828334
2026-01-15T12:56:00Z,6.0,9.0,7.311612403844978,8.916656890581685,528.1049037015855,565,36.8950962984145
2026-01-15T12:57:00Z,9.0,13.0,10.24757635793144,12.833179022688526,525.5193010369774,561,35.48069896302263
2026-01-15T12:58:00Z,15.0,6.0,15.589161527120831,5.931411663517191,535.1770509007285,573,37.822949099271455
2026-01-15T12:59:00Z,9.0,8.0,10.16807046785735,7.857883805878803,537.4872375628532,577,39.51276243714676
2026-01-15T13:00:00Z,4.0,4.0,5.562481166716258,3.907024749984993,539.1426939797293,580,40.8573060202707
2026-01-15T13:01:00Z,9.0,4.0,9.660606771917035,3.907024145766582,544.8962766060229,581,36.103723393977134
2026-01-15T13:02:00Z,3.0,8.0,4.424958557720846,7.857761979029505,541.4634731848561,579,37.53652681514393
2026-01-15T13:03:00Z,4.0,6.0,5.142571409661816,5.906805732633625,540.6992388620247,576,35.300761137975314
2026-01-15T13:04:00Z,5.0,8.0,6.165701535237466,7.86290695845833,539.0020334389427,574,34.9979665610573
2026-01-15T13:05:00Z,7.0,5.0,7.956950613867075,4.946311653271081,542.0126723996761,577,34.98732760032385
2026-01-15T13:06:00Z,5.0,14.0,6.341299385285234,13.837959612212263,534.5160121728851,566,31.483987827114902
2026-01-15T13:07:00Z,8.0,13.0,9.005722444241615,12.86744345686396,530.6542911603973,562,31.345708839602707
2026-01-15T13:08:00Z,8.0,8.0,9.238680135502438,7.931532951659038,531.9614383443738,566,34.038561655626154
2026-01-15T13:09:00Z,11.0,12.0,11.699325449182796,11.848127890446262,531.8126359032419,569,37.187364096758074
2026-01-15T13:10:00Z,4.0,8.0,5.600563823056579,7.936216866235403,529.4769828601933,563,33.52301713980671
2026-01-15T13:11:00Z,8.0,14.0,8.967161898042209,13.813595873143113,524.6305488852212,559,34.369451114778826
2026-01-15T13:12:00Z,8.0,5.0,9.131080336579132,4.956067129715702,528.8055620922119,559,30.194437907788142
2026-01-15T13:13:00Z,8.0,10.0,9.370687071424724,9.857882788182605,528.3183663755798,559,30.681633624420215
2026-01-15T13:14:00Z,14.0,9.0,14.478115960809907,8.882175380335958,533.914306956178,561,27.085693043821948
2026-01-15T13:15:00Z,5.0,7.0,6.6019439530655575,6.887464175949593,533.628786733417,558,24.371213266583027
2026-01-15T13:16:00Z,7.0,5.0,8.218730053248056,4.931509137536852,536.9160076492495,560,23.083992350750464
2026-01-15T13:17:00Z,11.0,12.0,11.664195424275007,11.82330342301159,536.7568996506329,563,26.24310034936707
2026-01-15T13:18:00Z,4.0,6.0,5.847646645285409,5.921704968450742,536.6828413275861,559,22.31715867241394
2026-01-15T13:19:00Z,14.0,7.0,14.438107294427597,6.907023703473851,544.2139249186567,570,25.786075081343256
2026-01-15T13:20:00Z,8.0,12.0,9.244789511834064,11.843007475142997,541.6157069554633,569,27.384293044536662
2026-01-15T13:21:00Z,5.0,8.0,6.401336802279416,7.926411460370848,540.090632297486,564,23.909367702514032
2026-01-15T13:22:00Z,8.0,12.0,9.038694130680494,11.838033548446457,537.2912928798327,558,20.708707120167333
2026-01-15T13:23:00Z,9.0,6.0,9.904007220441397,5.90229219883765,541.2930079015475,563,21.706992098452474
2026-01-15T13:24:00Z,5.0,3.0,6.303537021543494,2.970918334747488,544.6256265884532,563,18.3743734115468
2026-01-15T13:25:00Z,5.0,17.0,6.227878710180899,16.769139983719164,534.084365315023,554,19.91563468497702
2026-01-15T13:26:00Z,7.0,7.0,8.163865212650922,6.941287786266293,535.3069427415143,555,19.693057258485737
2026-01-15T13:27:00Z,10.0,8.0,10.831225731308354,7.91692309858769,538.2212453743401,558,19.77875462565987
2026-01-15T13:28:00Z,6.0,15.0,7.577169791669408,14.823109232322324,530.9753059337909,551,20.024694066209122
2026-01-15T13:29:00Z,13.0,9.0,13.320577752744091,8.89707378233534,535.398809904302,556,20.60119009569803
2026-01-15T13:30:00Z,1.0,5.0,2.929607987244544,4.931727599737951,533.3966902919093,555,21.603309708090705
2026-01-15T13:31:00Z,8.0,10.0,8.584864335835949,9.857835014122847,532.1237196137216,554,21.87628038627838
2026-01-15T13:32:00Z,2.0,9.0,3.391472920448329,8.896879752093518,526.6183127821743,550,23.381687217825743
2026-01-15T13:33:00Z,2.0,10.0,3.4816045828852222,9.857810257954355,520.2421071072014,542,21.757892892798623
2026-01-15T13:34:00Z,10.0,5.0,10.657891720902551,4.926728554580771,525.973270273618,551,25.026729726381973
2026-01-15T13:35:00Z,7.0,8.0,8.44607624333526,7.887294818493243,526.5320516985535,546,19.46794830144654
2026-01-15T13:36:00Z,12.0,11.0,12.60984774680435,10.852762683944741,528.2891367615049,551,22.710863238495108
2026-01-15T13:37:00Z,5.0,7.0,6.424635448145187,6.916706093506634,527.7970661162339,550,22.20293388376615
2026-01-15T13:38:00Z,5.0,9.0,6.186192521122853,8.867807812334323,525.1154508251113,545,19.88454917488866
2026-01-15T13:39:00Z,6.0,7.0,7.125659571742072,6.9264124592390175,525.3146979377018,547,21.685302062298206
2026-01-15T13:40:00Z,7.0,13.0,8.032376758349901,12.813450268921782,520.5336244272157,542,21.466375572784273
2026-01-15T13:41:00Z,6.0,4.0,7.040686958585022,3.9364840321779826,523.6378273537072,542,18.362172646292834
2026-01-15T13:42:00Z,3.0,5.0,4.316793322159613,4.90226725496237,523.0523534209873,540,16.947646579012712
2026-01-15T13:43:00Z,4.0,9.0,5.382822265111169,8.867445349330888,519.567730336849,539,19.432269663151033
2026-01-15T13:44:00Z,11.0,9.0,11.559351790560555,8.867638044621344,522.2594440828682,542,19.740555917131815
2026-01-15T13:45:00Z,5.0,5.0,6.376971551137595,4.9413852550068995,523.6950303790773,544,20.304969620922748
2026-01-15T13:46:00Z,5.0,12.0,6.18807590158572,11.838129914119456,518.0449763666203,541,22.95502363337971
2026-01-15T13:47:00Z,6.0,9.0,7.2147509936389005,8.90680470142244,516.3529226589122,543,26.647077341087765
2026-01-15T13:48:00Z,9.0,10.0,9.99049781070919,9.882367934887139,516.4610525348081,544,27.53894746519188
2026-01-15T13:49:00Z,9.0,10.0,10.030251836136172,9.877467165242898,516.6138372057738,543,26.386162794226152
2026-01-15T13:50:00Z,7.0,8.0,8.129092719986811,7.911949321837501,516.830980603994,539,22.16901939600598
2026-01-15T13:51:00Z,5.0,11.0,6.263837280402994,10.88224658218501,512.2125713022814,533,20.78742869771861
2026-01-15T13:52:00Z,6.0,13.0,7.129375866447518,12.847811874770864,506.4941352940259,530,23.50586470597409
2026-01-15T13:53:00Z,7.0,7.0,8.036479339368354,6.921704576130994,507.6089100573297,530,22.391089942670305
2026-01-15T13:54:00Z,6.0,8.0,7.127216297566322,7.882465818029405,506.8536605369315,530,23.1463394630685
2026-01-15T13:55:00Z,5.0,8.0,6.216325044619746,7.882344840251434,505.1876407413632,528,22.812359258636775
2026-01-15T13:56:00Z,6.0,7.0,7.0859796608592625,6.89714694766283,505.37647345462153,527,21.623526545378468
2026-01-15T13:57:00Z,6.0,8.0,7.129271609988743,7.887294483351264,504.6184505813193,526,21.38154941868072
2026-01-15T13:58:00Z,6.0,9.0,7.212039013171097,8.882295446151915,502.94819414839736,522,19.051805851602637
2026-01-15T13:59:00Z,8.0,9.0,8.989629072294713,8.882343257675133,503.05547996307433,521,17.944520036925667
2026-01-15T14:00:00Z,7.0,8.0,8.013842107749575,7.89700108436858,503.1723209865111,521,17.827679013488876
2026-01-15T14:01:00Z,3.0,9.0,4.768937966235175,8.85783512704073,499.0834238257599,518,18.916576174240106
2026-01-15T14:02:00Z,14.0,4.0,14.356832954758678,3.93165478254745,509.50860199802395,528,18.49139800197605
2026-01-15T14:03:00Z,7.0,8.0,8.535425980786624,7.882392014957512,510.16163596390436,530,19.83836403609564
2026-01-15T14:04:00Z,10.0,11.0,10.876576701583875,10.857494169298223,510.1807184962398,533,22.81928150376018
